e1,e2,e3,e4,e5,e6,x,y,z,roll,pitch,yaw,e1_noisy,e2_noisy,e3_noisy,e4_noisy,e5_noisy,e6_noisy
0.11305013291157395,0.09411834070769232,0.09324676371832508,0.1087113728231156,0.10277570145065928,0.10459253941804858,-0.06995370798753875,-0.006161429943073338,0.09990471205510583,0.011118761024563419,-0.012699079113569484,0.016232588990206305,0.11343570207835615,0.09407781141274622,0.09262839788298556,0.10819974440763248,0.10308800906992714,0.10460519536933081
0.12047182423034763,0.08224673219834522,0.12301409686414577,0.08714709122754405,0.06351634935024908,0.135535825451494,-0.007667425612548184,-0.26393650517649253,0.04873649793686312,0.003931097174796634,0.006625939365888927,0.02323827230900013,0.12065839376568557,0.08286612132004796,0.12244945262825638,0.08711813149922386,0.06350696586128576,0.13632764988363277
0.057308268681620644,0.1414629737917712,0.10753856071004553,0.09037354620297133,0.1342945226789075,0.0687150403486726,0.21179070876325162,0.23824897536351436,0.02000038359650635,-0.016949040762248423,-0.00010163182213066039,-0.011400277189266712,0.056605818099160495,0.14204499076032207,0.10719512618437388,0.09010286279880621,0.13510942765136602,0.06877374804122634
0.10360139330585649,0.13130548303614697,0.10823351965955985,0.11541696017878877,0.13121397784124933,0.09824416651023615,0.043855123612243085,0.12842187694990254,0.10201954951757501,0.015457620707519241,-0.001662666265142023,-0.019180076895724475,0.10320639896162903,0.13057515788291577,0.10846476280134977,0.11556236785291031,0.13135284616082277,0.09801122324186515
0.1949819194515271,0.10607671703683319,0.1260530791881449,0.18020712172896414,0.12983764437654,0.16518597090495324,-0.3241948738817325,-0.13638327881851225,0.05989115434209451,0.005900354626878373,0.004539269513896663,-0.006530257583751105,0.1943693457839416,0.10527733992910727,0.12601693592269195,0.18023718301606612,0.1303864998310088,0.1645807331677458
0.07772875548292835,0.14096464342878667,0.1466580605643243,0.07236919812839837,0.11263709907731834,0.12346358136896829,0.2966028770358536,-0.040333029767029294,0.0440172143563048,0.0017890613608669572,-0.020342920782824854,0.0010290553530235102,0.0783258638819005,0.14141287073175263,0.14707840306290001,0.07212245926724789,0.11265058417432484,0.12364617379886005
0.13877452535511425,0.05970302020978013,0.08040572829591774,0.1213604982327986,0.0811336484236913,0.11639095879756423,-0.24997320318678243,-0.13000782518260262,0.03822939035664194,-0.0029987863318988108,-0.016911789967595577,0.026120490611311997,0.13924440682817518,0.05982486167137233,0.08008221273600367,0.12125127013535966,0.08137393156397597,0.11618791230703288
0.025348215207256275,0.027876701359379696,0.0034822015924292904,0.04431101299657625,0.047566780081723326,0.004537655775674332,-0.06924113333781484,0.1391292510885241,0.004879851235772225,-0.0015848280590640164,-0.012351588603431838,-0.0015394102900982774,0.024691445358266617,0.027677006006709786,0.0036921962522781567,0.043741074999107746,0.047722026077211134,0.005149017483227514
0.051175994510439415,0.06850861560603982,0.06565494215187495,0.047614791787332855,0.05986662783968222,0.05777831863100691,0.06905783541910054,0.006727303355605618,0.054960864216046595,0.01681314613206874,0.0037448925962830534,0.023838404318333117,0.05221314138538763,0.06901333940766517,0.06568924217056928,0.04757219079874575,0.060462223647797436,0.05779861869430329
0.0697127157106674,0.08895686320404761,0.10739593413767767,0.053143683658252616,0.06680835974075539,0.10429189884828427,0.1532210830651673,-0.12935550867925444,0.050704557499334536,-0.002352435432311017,-0.013411391331457044,-0.025129783030421727,0.07030295248075037,0.08918125053862663,0.10720182887786409,0.05370069202757344,0.06648294122348793,0.10413182728008287
0.09066518771985499,0.17191501664017528,0.17826066167930255,0.08694529817917496,0.13231750330898884,0.14123137487778847,0.37759330962535004,-0.03677786809808836,0.023534442985287698,0.0022953000904311193,0.010988936702128124,0.012316357450300993,0.09078964379085445,0.17085117482167206,0.17846516975274956,0.0877056639673862,0.13161266526335275,0.14096011276842704
0.020195450332817777,0.019910297322886072,0.02077946468784464,0.02612626178491473,0.018855834062263654,0.01688148431346359,-0.01396513110699621,0.006765465923678382,0.020177966918918686,-0.015198752303389266,0.01952705710489168,-0.025733765826700637,0.020285050997838592,0.020032620731736756,0.02081758308736505,0.026819366757225054,0.018715015717767187,0.016880646431565435
0.18761400572580988,0.13788746126304519,0.13687443865119742,0.18952331359783559,0.16418841285008035,0.16314974945628025,-0.23126298919787477,0.006076443686428845,0.12710717201255844,0.003335734344828243,-0.019181154497064822,-0.019655131315251966,0.18788406865527776,0.13807554461550547,0.13738100718061708,0.19024411289959695,0.1643119170965428,0.16350607412359838
0.15003192037197388,0.09242320753385136,0.1497389718490676,0.10553768162044452,0.06801065617268998,0.17017640165126202,-0.032066758342634005,-0.38240034657517313,0.007552574033780963,0.0012596376713813707,0.019744652342491568,0.0035726941028964222,0.14951495603532644,0.09235888804728734,0.15000993364593468,0.10566589843250886,0.06894486886854406,0.17004232123787602
0.16318872841877086,0.16199161251099536,0.1633957328059763,0.15913336542579448,0.15817534621119,0.16247749384767696,0.0050343480969382015,-0.016986855980714977,0.16252512848708084,0.0072905007145101855,0.008649330284752156,0.011922680254677949,0.16219380999577837,0.16156346505492378,0.16311177373063301,0.15944610625806488,0.15730617009276066,0.1628049814871125
0.16831731318525478,0.14963375622426311,0.17667387048439698,0.15146545175664772,0.1391184378458985,0.18485723413298616,0.015896368906748892,-0.18157740903415026,0.139948526090794,-0.011048651322132286,0.0023034168461836865,-0.01901007829430926,0.1689367724569016,0.1498509253126747,0.17697550068836426,0.1514450565736752,0.14027738637996143,0.18498912147724894
0.16440163461777424,0.1245650307373588,0.11876059503653946,0.1656237809543064,0.1454801270493492,0.13777737258533962,-0.19308665277066578,0.03040071961354418,0.11663013208574277,0.005810260249475018,-0.0033962391619335843,0.007986565822406023,0.1647424686461474,0.12405263708753399,0.11860703048417227,0.16535864106291878,0.14534133159247264,0.13810046255771788
0.014258600145204414,0.020494169555904662,0.01868954531851119,0.010801848602690622,0.01917012471070001,0.021626095705895243,0.02950211567438038,-0.004726494071585541,0.0166420156893312,0.012038246839329005,-0.020407542536608276,-0.006898349282340052,0.01349871457746793,0.01991120247985658,0.018936360871206193,0.010167548844205319,0.018625386046241397,0.022479586953823894
0.040044135846269646,0.08689392048406619,0.0999635002359216,0.025222156505116167,0.05611276763863249,0.08509558997917133,0.24439155776487492,-0.09728384075225066,0.008984964880299788,0.004099458695135432,-0.016070352585588858,-0.013488149598066277,0.040224414974246114,0.0866762487540788,0.09930464935175796,0.025476928515205333,0.056527582153009695,0.08504562803367781
0.09871648629273133,0.08083195914550567,0.05553798454393066,0.11592325509899482,0.10505248059847183,0.06060784246919504,-0.16370406286671058,0.15590014430489202,0.04658235655599004,-0.0017309693925138007,0.018093343522046355,0.01710868311854101,0.09909337583299568,0.08148374824730713,0.05562476281676968,0.11691315662679565,0.10439199527051739,0.060950246229418525
0.15363211574899494,0.09793495889267134,0.09990051600840466,0.15770260564131933,0.12703611429455064,0.1258110296168502,-0.24579089711205726,0.003027844472742569,0.08326363263879896,-0.011193328241305214,-0.011753923951071428,-0.011092880958404102,0.15329144447207865,0.09725535637015201,0.09895652141569125,0.15827128233822416,0.12749070076206612,0.1263343147649509
0.13900195039770724,0.1488542766708465,0.09247567544000701,0.1802704016573693,0.18795072368024057,0.08872925664626241,-0.17051560178949143,0.3792926415242254,0.005941814064441864,-0.005280417280683605,0.000729798685858136,0.017300980583759902,0.13892372539680023,0.149058755104967,0.0922834173725988,0.17988635232013578,0.1883402301609866,0.0879060462666779
0.0949625117947297,0.1565318425145127,0.12538701715493927,0.12411489723300151,0.15645863421886985,0.09663451628868358,0.13661639788356833,0.22470570158353514,0.07508947814298825,-0.011248268823369517,0.0007848761473735837,-0.003960822984372726,0.09483547206799796,0.1567664509240165,0.12559896705861037,0.12407620510131954,0.15651046282068798,0.09695303703705181
0.15746965187396555,0.1440288432836394,0.12102400765090515,0.17004391591960133,0.16442417635624185,0.12708498951219216,-0.140810141002848,0.1451200878049526,0.11947641367912262,0.007849461454813009,0.006398970496390473,0.018746180573321888,0.15752728181096184,0.14359171615424274,0.12191967519690661,0.17003630523642857,0.16483751303469285,0.12728968306034602
0.0491668996370801,0.02898752788418313,0.04083543762412167,0.043182444071572235,0.029029272467833156,0.04391956809269559,-0.046291450277454516,-0.05384632940066908,0.03518189133328654,-0.010839225927121434,0.015131725288974314,0.02567692077619427,0.04892978344917942,0.028683759662312833,0.04109236983193508,0.043177388859623855,0.02935277572566701,0.04393241391935304
0.13013403479285923,0.0661478419091226,0.07600578237884814,0.12455435397092818,0.09061380782637174,0.10519031252234656,-0.23429133878743583,-0.0545206912982687,0.05479369262486393,-0.006702954079266212,-0.00998153958641552,0.006631227065371746,0.13094179951243434,0.0663367879772046,0.07680489965521431,0.12430288653583112,0.090466027034151,0.1047831680473806
0.19541348618925347,0.15005881820455735,0.1690119860625311,0.17885159903741998,0.156563595878369,0.1932866705468692,-0.12462264052870314,-0.14524168623643924,0.15026931478822755,0.008914263521564481,-0.015436660774851426,-0.013814841769035238,0.19506044442711826,0.15102115104163646,0.16936532090815773,0.17832475515355545,0.1559379735585536,0.1935787154439753
0.08862708510947137,0.16807269667729385,0.13395539295024106,0.11074957244986217,0.1525977464837598,0.09816007926438208,0.2206304961289402,0.2116681612409,0.05552925322797735,0.010278760639095197,0.011408774848242643,-0.02194177054507911,0.08902304772195804,0.16810028856687895,0.1328084381293343,0.11122678269250123,0.1521947078098038,0.09831426854483138
0.133503711970411,0.15638087374415177,0.19917035573738662,0.0968233717686714,0.11314640368050854,0.19397924749326467,0.28539648191000183,-0.3147279677992013,0.01092135447064702,-0.007864456308847956,-0.011208668421196,-0.019109618252707627,0.13272802209976917,0.15566109934278588,0.19869073981001045,0.09643397290984912,0.11295612849586241,0.19384999639806508
0.05207351993105713,0.10723998984254579,0.08402111131383616,0.07210973289539313,0.10234591252634495,0.056997669405966955,0.13526709845817947,0.15690356746842143,0.04577093260250942,0.0007203117116333767,0.01151993624407355,0.01882088213911941,0.051855675581056686,0.10723071375755262,0.08432318634346374,0.07250584516056298,0.10134486136035954,0.057637777368361426
0.13933907228573372,0.16314905898388476,0.12727355102626436,0.1643784162099614,0.17633241864285798,0.11659693658051584,-0.03082574703061547,0.2354755464634774,0.10864413790220324,0.007690289562875618,0.001995601299664088,-0.013128228872572234,0.13866840698651148,0.1631444464227599,0.12671039844203388,0.16400041707250598,0.17591404329824922,0.11696063355455978
0.1565989880200277,0.07814578137765427,0.10890759349829915,0.12545001869390937,0.07945900770112102,0.13945625605231182,-0.20982693755762097,-0.21981911565921425,0.044431225507050795,0.01646489210352414,0.018994399204483595,0.025013042033275406,0.15629879428890503,0.07863762418935043,0.10913823009798972,0.12536446152478828,0.07954573955693697,0.14002528881404436
0.10087288195963573,0.1613782447410851,0.15947403657440473,0.10284752144216014,0.13726516080485485,0.13077033825982154,0.25585475021561216,0.021160069804736503,0.08455926803790118,0.008538810203060838,0.008850903254668353,0.02599219380074808,0.1009997631911498,0.16171553695421048,0.15935453068295474,0.1031173459162265,0.13697523085293153,0.1316621327755422
0.1566960951440075,0.09068619864292493,0.09388784212018086,0.14895243942401448,0.11619674278197578,0.12727740449770641,-0.2603486874278365,-0.03864446126237425,0.07129564463756644,0.015383746228479465,-0.013268121831432906,0.0008429931743510601,0.15608678698833445,0.09140612058794252,0.09380401951415591,0.14913604714778542,0.11619453950027676,0.12768230275863524
0.1603627090773293,0.14875197648637373,0.12340358309978738,0.18325127682796294,0.17392345193888292,0.12442654181172619,-0.1648496069219475,0.18953658820210234,0.10852786561719986,-0.014523877922834943,0.01610280545001762,0.010221970884122638,0.16035309123561986,0.14963545525715236,0.12323571226309579,0.18282322156811637,0.17351936896126915,0.12370802091562877
0.14349158303409937,0.13623996587502352,0.09508522250160623,0.17367404457454583,0.17148381359714726,0.10054469698805613,-0.18755938024218705,0.27203030045906723,0.055857337672005895,3.7397829551163682e-06,-0.01209616462395675,-0.0017491838438939264,0.14360602602938405,0.13634809489383742,0.09544158590473738,0.17343355523277826,0.17079660106122088,0.10091644646539714
0.0696115711931371,0.029628622965758078,0.045851101638640035,0.05484026513249629,0.035350861439212955,0.06342213503578009,-0.0942599811637011,-0.0964600619538104,0.0352043958342596,0.002777214635289955,-0.008981626322687475,0.02542411439960922,0.06974772761381469,0.02932004404655756,0.04587960339077865,0.05400794087386429,0.03630899271639828,0.06351413149197137
0.11500608575528082,0.12935841564338524,0.09963020439329395,0.13786890884013658,0.14724976664201161,0.09677745618419453,-0.048628425226052485,0.19200452734461276,0.09297621434708801,0.0008481238153311342,-0.019687756728514173,-0.01884926564982705,0.11516080294336342,0.12922313592875387,0.0997030587982187,0.13754397325516338,0.1472463116124676,0.0966478296635209
0.12187163900758657,0.15989651490825385,0.16321648113442422,0.1209152713845777,0.13790898333276602,0.14342545750001046,0.1750510854554574,-0.020655578263835017,0.12019589833078478,-0.007007478781074514,0.01986464391994032,-0.011583380347784321,0.12131351438180828,0.160923302792471,0.16259156098055652,0.12153848440168037,0.13832601665257402,0.14317036717598733
0.1273436122663717,0.0473529485380656,0.07297419794075355,0.11125390163451465,0.06672871093732635,0.10679565757116238,-0.24398123970992136,-0.14567442706126943,0.02495520742981512,-0.01170112490320481,-0.005147316978195768,0.012903657503388096,0.12673656609960535,0.04763343145881542,0.073071512902813,0.11153932154376467,0.06612503659871469,0.10704566774254941
0.1445807412104414,0.11497239334514786,0.08800995395909073,0.16335519346673777,0.1438722836852041,0.10054266444801974,-0.23199014154126885,0.16633223844461148,0.0656494679481787,0.011358476333286436,0.007603653952476359,-0.023956046937955975,0.14483827276488948,0.11515809307188286,0.08852626614176151,0.16343183287802604,0.14457416572956647,0.100554313245734
0.05762369404705403,0.07681894804533851,0.09636228624817433,0.04494043555351501,0.0524137631894217,0.08756563409438278,0.1403500098088662,-0.12036629674494059,0.04244149596304956,-0.013587766316377882,0.011958593657016637,-0.024968408710908347,0.05754261998786225,0.07693251770618857,0.09650334770030897,0.04496001597869665,0.053246955026268375,0.08791537757998318
0.1402097084073176,0.17399313809263384,0.13685272816921346,0.17097919265760708,0.19266345304385968,0.12250896745415096,0.0026621341322509706,0.27267079067142913,0.1043417056478932,-0.005649887727973593,-0.00533037712612142,0.02488948770454182,0.1399871862691617,0.1737005610203988,0.13659757413118315,0.1706478163606432,0.1923467347840488,0.1230436909957334
0.13861690405273708,0.1522766653393639,0.19307948478978365,0.09572721793224914,0.10778239862961625,0.1928739736825631,0.25129566992523006,-0.3253002462875405,0.018237133033068974,0.017063263428353556,-0.0034753257937422508,-0.02127122391980074,0.13861840592186994,0.15222692755889167,0.19326924476733062,0.09440888158160422,0.10754522606458923,0.19314924256498708
0.06729748270390945,0.0882033021965144,0.11035584721241076,0.0531380506288015,0.06559913471296097,0.10393287930277562,0.16189056652765083,-0.13572932858983816,0.04680822426791325,-0.015478194034864797,-0.009316388125484885,-0.019014558187678433,0.06822101282041326,0.08750965638431718,0.10997120242169933,0.05223273371632033,0.06567144285647751,0.10506479943741044
0.14603916712126308,0.11600690024683102,0.07398155607186385,0.17652881840202916,0.16447586585313334,0.089897842179676,-0.2860078716652621,0.2784889873515329,0.003308266919027075,-0.015465577957792598,-0.008393089919522244,0.024516250159862616,0.1454247711338568,0.11609441364179925,0.07390849342171296,0.1768965812350953,0.1646210060212307,0.08977277160475694
0.13112051976627703,0.09448267794520371,0.13448685280874162,0.10087549078386127,0.07502246489750519,0.14354145357392156,-0.011661397549774744,-0.2559900613185486,0.06428832222573996,-0.0033020382342693806,0.02037034273879172,0.02229880899649148,0.13018542597462093,0.09449519447897683,0.13451612897832513,0.10111735081506192,0.07475060716357367,0.14352267661984355
0.0793121922465112,0.09503896824164915,0.07941901077464442,0.09659444674628415,0.1007000821485452,0.06879428127764053,-0.005807078314026326,0.11219187609936115,0.07763727028458034,-0.012986508683133712,0.012357267619235517,-0.010395929157161098,0.07867724075938039,0.09446664785013667,0.07818224987144631,0.09696018128784026,0.10014119689837792,0.06927194570682083
0.11357707231016212,0.11760000722567943,0.07012681124290732,0.15100072241355844,0.15300943876002293,0.06695383433992197,-0.16383509409021568,0.3149034590596759,0.013237173398991737,-0.011285954973738452,0.004941429139273733,0.0101068286039826,0.11366637230812297,0.11815644946828623,0.06959718935911409,0.15020793126690057,0.15281446447001867,0.06726658176673372
0.14406845058733408,0.09928898208023562,0.15124563976865757,0.10874585107844392,0.07950079346258587,0.16904867848824334,-0.004325095918642274,-0.33739430809009413,0.03892370869194176,-0.013439800312137153,0.014237529990961792,-0.02022670497063346,0.14340006655926624,0.0995162909452106,0.1513813326848174,0.10861833146932202,0.07943273847723827,0.1685067078918607
0.0478916949987066,0.02919241189618682,0.031048719819644965,0.04746962841535918,0.04083571774617378,0.04137283158343952,-0.06395394569611851,-0.004207288607960602,0.03642164623227376,-0.0041817036273532286,-0.017204774759715012,0.014648783615600852,0.04730542898778178,0.029491569836249915,0.031008897343332436,0.046990489048044246,0.040036207036767114,0.04149020168328077
0.10471470770951219,0.13996453782261187,0.09526006285531707,0.1351154018998334,0.15862663083698714,0.08289797373382746,-0.005969610827469052,0.28507078483781584,0.05865415426281736,0.011407520350582344,-0.01275817216710295,0.008453538255263881,0.10462202732377593,0.13947666715543597,0.09607391057356746,0.1354621867227381,0.15846795030484365,0.08266750003838483
0.05084405594576791,0.053533324500513735,0.051338065761819096,0.04800854574494451,0.052552666080446286,0.05383313559753655,0.013717994111850151,-0.0013906489274904676,0.05183524275492761,0.01149421399314674,-0.010883539188266646,-0.005662446858025907,0.051963671334747205,0.05465081878413774,0.05171416390840063,0.04878737162320603,0.05167891693903635,0.05328128971493696
0.07432398707615129,0.06888363567628564,0.09454985905545887,0.05707200767177156,0.054602580837663006,0.09640101044226146,0.06589791419195518,-0.14934474900220424,0.053821887655349114,-0.007231996330076738,-0.0077969563957022234,0.009979055920220845,0.07455372254687159,0.06893132837648014,0.09386583983240283,0.05674446861537446,0.0543142271777269,0.09738284293926382
0.07492481786324423,0.10036746503569738,0.08973947156133177,0.09019381096779999,0.10447015898339729,0.07617145252398838,0.05235110780023439,0.09490136785257569,0.08103807759713509,-0.016098424391284862,-0.0013165212839833889,0.023201803300071253,0.07529912459062212,0.10079111773950235,0.0904104171028378,0.09033406363276622,0.10458029069579182,0.07576250188652167
0.0791576084863066,0.12038825119933705,0.13057376651483688,0.06348967911427994,0.08783934274513083,0.11439184149051129,0.22561858091522474,-0.09196169102493901,0.05417501846158365,0.015346499673219686,0.007643287587075986,-0.009709254452496081,0.07954392335969296,0.12104323826639632,0.13030164892392707,0.06424321724533687,0.08761938232861062,0.11460976345342277
0.1614049839624857,0.06489344219110293,0.10215899235161041,0.13649376521644296,0.08374542690027564,0.14759150239733287,-0.2773095134217053,-0.2355617587433337,0.012487743141058253,0.0061899862463242646,-0.0117782048752219,-0.02119940166209712,0.16133888072289204,0.06466296171761837,0.10242964397217999,0.13516530904229204,0.08336197034998157,0.14904327147664995
0.17838753281204756,0.18704561161278577,0.17177122469263784,0.19444608119581985,0.19526354247374278,0.16397816444627245,-0.036378544675650215,0.12507704611763043,0.171953137099154,-0.011082222848381935,0.014139227279181439,-0.0019077580368016386,0.17882247622586583,0.18766896930838506,0.1718395417885093,0.1948706930137297,0.19588627012718182,0.1646451711495754
0.05481862899600043,0.01263998986262771,0.04075740471412703,0.02856280382837606,0.00898405345648745,0.061279073722322885,-0.05460556460763338,-0.17164467320312554,0.00714576879361626,0.01179400292514762,-0.01709531449028693,0.01683807517661178,0.05486221569483253,0.012448734210412048,0.04061006479512097,0.029038903327751636,0.009271282951607214,0.06137210609636531
0.06709528722532965,0.13447837793924378,0.08847896761912044,0.10297994557021617,0.1404230137544069,0.05852534645485563,0.11176711733947281,0.29830062053942424,0.018636565682074877,0.0033050944127973564,-0.0022422798586682617,-0.00034769496245342887,0.06797078395029241,0.13444575522381083,0.08794010615133384,0.10263719521062689,0.14014453604455562,0.058113611943118565
0.06957313948984689,0.07846727057579128,0.1085643746996221,0.045326773854808766,0.047663464305851555,0.09953580506152337,0.14205604864773164,-0.18480321928759036,0.03178534268783998,0.003892090038488984,0.014791801134786137,0.02520672677367462,0.06981544356484737,0.07803350955639536,0.108611984943263,0.046360677509267034,0.04741481068216796,0.09998038718454988
0.09633249475707328,0.18760979573566194,0.16983380625392108,0.1039775317530065,0.1598720998436659,0.1359637856542908,0.3524811105665128,0.09956476130689468,0.04197426157053294,0.011429256656427609,-0.018848179022661612,-0.017692584740813713,0.09629098977609618,0.18737743373105334,0.16867676439037188,0.10404762676420759,0.16045182010846468,0.13589157140416652
0.06710843468456462,0.14249560369099046,0.1342321624946038,0.06862237147474182,0.111018453035728,0.10120345309754131,0.295039648631703,0.03909243329420492,0.03567007993334349,0.013810092019259678,0.013433101743263046,-0.0026631787918039605,0.0665705711817113,0.14170169699040167,0.1343956945363275,0.06863153544618973,0.11133992661386558,0.10146211702335511
0.12309564565297659,0.13877257613902916,0.09488986152351386,0.15755575725525828,0.16733777637515523,0.08644010420561488,-0.10171281123613574,0.30191673130302804,0.05208553670728862,-0.00931187114074742,0.008532182758851462,0.02472039949339408,0.12237817545276337,0.13848434982929672,0.09455568490986661,0.15737885341421382,0.16819460105007192,0.0869060688782264
0.17249443952557497,0.12130157500654049,0.12211001905799523,0.17567543471563363,0.1430775371735057,0.14245428652528536,-0.23839267704231423,0.0028075558591377225,0.10653690262991129,-0.0031105914355740684,0.0127772925972116,-0.019113208194912797,0.17349392885152945,0.12114367517299252,0.1228209774445023,0.17491083799245696,0.14314753178832304,0.14191508518027213
0.10909800812510329,0.16420990151709347,0.17305751714070516,0.10955194433517967,0.13968503670900034,0.14752834070600407,0.26400029351364734,-0.035697377741815195,0.0898427960698996,-0.01735979581788823,-0.002280749059095335,0.008816878550063502,0.10909573115814718,0.16428501624303948,0.17334699141128557,0.10930953855669537,0.13942070159295655,0.14804656952715714
0.19891762456316864,0.13537512242372962,0.15009085194299665,0.18768241829578747,0.15195660450187587,0.17762500581112994,-0.23438195746341547,-0.10242564451983965,0.12250415659915688,0.0006256115220713642,0.001717398720280649,0.002852150382240408,0.19926363742216097,0.1350744102977028,0.14991592648998472,0.1877285859528115,0.15215001152075724,0.17785586501760248
0.1391525149329813,0.12478341721973685,0.09802501578919887,0.15925131616881394,0.15245937197057324,0.10467007459557509,-0.1649703569657207,0.1796827391651697,0.08689687455137203,-0.0039426703188671424,-0.0011954960222460053,0.009756819875198906,0.13872407898338493,0.12407548045481383,0.09788264991014646,0.15996419062958647,0.15201012840462846,0.1054036644056798
0.1224818587066846,0.17298722180042692,0.14726749555720164,0.14749804993588,0.17476390078176385,0.1265736490255791,0.11502902540420162,0.18928235529704746,0.11483312927073643,-0.015348406087937392,-0.01566941140140952,-0.023776205038276745,0.12254511731932158,0.17265498719607644,0.1469109300891306,0.1466272789280229,0.1745817127076939,0.12618582215914192
0.16939991719917458,0.11097376723130314,0.13174290584921333,0.14841430385632826,0.1181964721107085,0.1601778831940618,-0.16562331515558415,-0.15818816069846497,0.10301645752371746,0.016203047226644857,-0.007374197475351395,-0.0015848161349355122,0.1698869590228588,0.1107318130099875,0.13282258396377136,0.1490123568824969,0.11810530564828259,0.16041593178434096
0.11564386628215306,0.1326588529077133,0.15656033740090303,0.09913099090798072,0.10760072078253813,0.14884165847719621,0.16247842520506445,-0.1569077169972965,0.09014881025788705,-0.009583678503446364,0.002632196250158863,-0.007416350280296613,0.11564190056234808,0.13291110647196674,0.1563122964021806,0.09958241390337169,0.10734653984486636,0.14778737982693327
0.1389461585110653,0.06130060271144866,0.11481569173248296,0.10141147810868223,0.05618804540209277,0.1458604465597032,-0.1348297655769763,-0.3295034778199379,0.001968741113200713,-0.009608012279069855,-0.006801084716491449,0.013288125934213234,0.13847751377196882,0.0615923674237317,0.11499146721786838,0.10141664066240255,0.055592724569169416,0.14553255670623655
0.15590840869151001,0.08513236387977141,0.11224000115872057,0.1330709948972011,0.09669064532324056,0.14435801461899833,-0.19657985607905432,-0.17979157351994923,0.06881814958604184,0.002229942469375755,-0.015777427477925647,0.021461549231802202,0.15621158622712802,0.0855192727920422,0.11198860873773718,0.13232277025297337,0.09569201476764463,0.14381823812582797
0.05690580247039023,0.09327335372610912,0.053631752739352945,0.08692808598733881,0.10814734930528214,0.03843622152032322,0.007906289686133605,0.2437091043942195,0.025359622780772726,0.0020805992569228864,-0.006434162173123413,0.0009228366690857909,0.05677576895182988,0.09323827635232113,0.054028884718233576,0.0875676324718802,0.10778069720737728,0.03772103128219638
0.12889577874068703,0.06584302234222161,0.09673635280964676,0.10171929568114646,0.06482195433271798,0.12397204121975458,-0.14393793815793543,-0.2099949583647374,0.047256212323969704,0.014618862977040249,0.010881650963825326,-0.007858753454441918,0.12791974244244772,0.06672196186858392,0.09756919981298579,0.10243370993209447,0.06472923576813397,0.12394334582402229
0.13513543440033216,0.13397215854002564,0.10987802523002121,0.15775007273984687,0.15620605566909196,0.11023847767174655,-0.10737487247534178,0.1739758797940642,0.10463169048537449,-0.01105651416052157,-0.006019043212005337,-0.007722657714058711,0.13524809878108585,0.13407963404482773,0.11071255138267479,0.15891649237035146,0.15619802869802216,0.10952764847875533
0.11999371447904461,0.12127734299438431,0.07883838832484269,0.15162124578532776,0.14672096119106248,0.07424592175224676,-0.1587112973548993,0.2701942168876356,0.0405289709309209,0.005013066230636336,0.018674246718956934,-0.02027479221272224,0.11990976818894541,0.12159379709285349,0.07866767701567046,0.1518898054660734,0.14732062498171075,0.07358309486389465
0.13140215871461813,0.13193145213345847,0.16532428425866297,0.10196895018811691,0.09955403364903048,0.1612930050509983,0.13651833745093672,-0.23533265007856194,0.07812330259453854,0.008682993263686607,0.017325117358829648,0.01346565932672162,0.13089469946974544,0.13238333205663405,0.16546660275866396,0.1023355682010869,0.09888094078255615,0.16097000059828334
0.030224793308667897,0.009152459205508334,0.015999629169065055,0.01720488701539047,0.004688792827871935,0.021846607466909918,-0.04504745174800767,-0.053994903846560305,0.012165331130490323,0.01738144080978201,0.020096169772059,0.023846030934641996,0.029461127894821526,0.009050533023758286,0.015314682130857155,0.017511403023969134,0.004223579487531512,0.021953826124933854
0.06430428698675439,0.15877536340810805,0.14255272053108548,0.08589175274381589,0.1356964141643353,0.09618954230854415,0.3206103660517557,0.1406283266636456,0.01837083054441832,-0.010423449576449998,0.019868250367769257,0.020906438801711492,0.06387505738336381,0.1591970656114355,0.14216344693265032,0.08602504581513692,0.13515570716800246,0.09732351434284553
0.15691559128693278,0.0894136860500262,0.07674230544933214,0.16330090070810188,0.12580390158176358,0.10615125070781284,-0.3358684589198404,0.07351375154264267,0.028824471527441782,0.002866267445788809,0.011680234716419276,0.007615192637038806,0.15700696901964653,0.08898522524017348,0.07766762974871913,0.16334416243313202,0.1256462518596124,0.10562878679101532
0.03668594072873166,0.06813385908655156,0.04820466967315895,0.052373667053354334,0.06931582382767221,0.030949983181884022,0.0513646834844777,0.12615647863290763,0.03610472621906465,0.0013967488779996619,0.014940877589111926,0.022897519793640707,0.037084062738274214,0.06809280017013089,0.04785312967446889,0.05185079077727416,0.0687184250592359,0.03151938018530437
0.07508539504681144,0.14539784091673802,0.15834548162534356,0.061938305670109495,0.10077278850440385,0.12896264767585297,0.35359946510422197,-0.10098805686974066,0.00489007872740677,-0.007715106389178597,0.014554164628469474,-0.021908586385921292,0.07492725858422297,0.1455161569198458,0.15784586855362143,0.06264176419021465,0.10146839287302825,0.1289952199633403
0.17683677880427784,0.13093389092261398,0.13389415248976333,0.17949959473526855,0.1552797128747999,0.1542709699771787,-0.20577900898496634,-0.00035116402468371444,0.12659856257428337,-0.01668876777567248,-0.011070961888324148,0.011389262727742877,0.17679017805646305,0.1317180866174171,0.1328733424806561,0.1801748794227217,0.15448169222138985,0.15421801368015536
