e1,e2,e3,e4,e5,e6,x,y,z,roll,pitch,yaw
0.1738744210950287,0.17439881005277258,0.06130426169456438,0.16071059365766205,0.19197536256422487,0.16632101323793447,-0.20092891687566727,0.30354882429755914,0.03457512117554554,-0.2539707340920445,-1.1013632270720024,-1.422292357764237
0.14580785130846552,0.07921786331898062,0.07734926095821348,0.10286114371232402,0.127112021396932,0.12413452795278057,-0.16747281259431906,-0.021994378793350988,0.08633451495830952,0.053650686687275684,-0.12069055726695188,0.4503267116846419
0.15096602066368492,0.16568337294705304,0.06602759340765163,0.11164005946014521,0.13090191782120097,0.06699496826706519,-0.08074244526957969,0.2831836511817832,0.049113746453575066,0.3670206774158771,0.1759311774088764,-0.0037565142766723403
0.1347133861270844,0.11830580355865827,0.20060775369457762,0.18262341135545135,0.06501487333117117,0.0947648435835231,-0.0832658672096606,-0.1598818354539054,0.10930501591560077,-0.41937680754588325,0.4192096777809147,0.1791572289604575
0.025839264259962746,0.07216355565962262,0.06589445200115873,0.07636770429715023,0.14743598934494007,0.06866115225497793,0.11619476606388694,0.23366457406547328,0.020711816309645064,-0.016945504309222592,-0.19501213190485975,0.2565291548664951
0.16679631305075326,0.10288171572570803,0.008595080775539499,0.1278384934656338,0.1465718945397897,0.18084774562363948,-0.3073404815772852,0.06637174655349208,0.025326295676549787,0.16001654413561206,-0.8703968213398809,-1.2269181596318437
0.07773236632565561,0.1071568855375733,0.01614306946334587,0.05752002650819199,0.15666034621064773,0.09775715209376812,0.040892289497492885,0.2882003268705597,0.016503471724608684,0.29207450925132994,-0.46237623720955284,0.015776929909200876
0.1711528208528844,0.15126103678260738,0.03493200508541927,0.10276492525941405,0.08903105456841531,0.06209545627667501,-0.2004900670349421,0.18940152745454644,0.04107277321477839,0.6522546678964847,0.07107431794057185,-0.20345655445031008
0.1064405414737879,0.08237764850512097,0.03910334456095299,0.012346354916419444,0.15904090260637327,0.1285282106341321,0.14113580746656615,0.08119072701630028,0.04390999695831105,0.8912634136106803,0.566255832198861,1.1201443920287737
0.012847479355035829,0.01280310113238825,0.0827432524456444,0.1729949652769367,0.18282381269891168,0.13296144159805479,-0.0941165921515023,0.11162019737146021,0.08164233869336919,-0.6885864280314655,-0.2711437134171653,-0.5411200958802865
0.04383731911368549,0.07312402389715933,0.13055868370908574,0.1277681163820532,0.048449950148265475,0.10718459953064485,0.03743851559075935,-0.1535086675734518,0.05607998802590771,-0.03906594550249354,0.5798528640598998,-0.9730943782071685
0.016091398713615757,0.06817477352949586,0.051760127991248184,0.0338072285294464,0.0403228958470796,0.0683978668626185,0.14506301918356793,-0.02586460263762248,0.023668240165936112,-0.1556167250292233,0.018278844741690836,-0.5716787507648059
0.027576963637637175,0.024289994976218088,0.005121192471643776,0.0031223716947190727,0.10643799857712533,0.1668610477803173,0.10687548346813415,-0.16184153040401902,0.01789248338064117,-0.5483790824730186,-0.453585920620023,-0.8094922761684857
0.16177744389259363,0.17791076365231506,0.154186106474564,0.1273127675931306,0.12403479631807768,0.14150532966361817,0.07027218184551498,-0.02961262961159211,0.1448979350472424,0.13821422087667035,0.11785692154751368,-0.08057040419759731
0.0888607140771559,0.04554774163331854,0.005989680313817969,0.0039603173052749074,0.09677494175157697,0.17646512160453653,0.01042420074839695,-0.18968215273790356,0.03907991952454103,0.07781730608481152,-0.5349405474726279,-0.4078198248220847
0.08352653846138591,0.0019251927195395035,0.13603807065643592,0.19707381281373593,0.09000076861432726,0.06621147234358349,-0.2747619269450445,-0.07363857442642513,0.026426729758981256,-0.9639744303728088,-0.2057836487632967,0.2694570989160243
0.11741927773735383,0.030740295437082343,0.15733170402865893,0.19051763106859443,0.1554476311852403,0.13116495141747542,-0.21876245010563258,-0.13668294891644367,0.06553863788608837,-0.48768754363743505,-0.8923776412695489,0.8285150808217614
0.12697375308759262,0.14377642113187572,0.13037154656114924,0.02971941188080296,0.11609820927342551,0.10878043167951568,0.2814065965341369,-0.03653209086623136,0.01651438770939076,0.6324063740690602,0.6455105597206482,1.38182813457215
0.17278978767379483,0.08336392312089269,0.06740236016674106,0.028543180896752784,0.16094430921777547,0.19795215439915392,-0.008391664591027225,-0.1487792381243504,0.08423217986816989,0.7762346315341717,0.01712151254749896,1.2849062118583596
0.14540315553336514,0.10877845326794366,0.17096691782833695,0.06884179385225053,0.09132860252766606,0.14907435703248295,0.12884114944932845,-0.29725520505164293,0.028477690668344154,0.40004101760470956,-0.23177557704131235,1.0273202623890214
0.08633288259482919,0.14599594148240358,0.17019469340142057,0.08927651788515856,0.09112814741056019,0.059665037474776805,0.2456411891076173,0.029256723438835452,0.05705366950330358,-0.02039008622305505,0.2851729988265642,0.5444247090128927
0.05778103575528759,0.06470205028369136,0.16007212098698498,0.12974648450094395,0.009207051702619928,0.0808374834239528,0.001244022525307975,-0.238411271158615,0.03368173138098133,-0.22974323400110253,0.7524938078029053,-0.36306572118991753
0.18485762626497837,0.15619390310165815,0.08315585176880136,0.1798880142031859,0.19166298103445067,0.13093628966782744,-0.26208531713079697,0.28050242057921476,0.04537603687528289,0.19661257363682028,-0.10809790210894467,-0.020939326102916156
0.1314745624254372,0.14493014571686647,0.0342520393915553,0.03213527310714803,0.15296248987654026,0.10862413069130783,0.11251378668130778,0.22236861745625697,0.04876178058705303,0.7746311953032499,0.1029426166707963,0.3415935499474386
0.0752586983647544,0.0954969304490928,0.03444489866013878,0.04412391016014394,0.1149517281429342,0.10829835516623809,0.06878628860238449,0.09610278735968074,0.06750222894730075,0.13166994683612976,-0.34286172497631157,-0.19106703619405374
0.10638038112471737,0.07992237002193492,0.19360354612399233,0.13401786152778605,0.053305706571257216,0.055170852435816764,0.009334211494606027,-0.2156681057082109,0.0416549277010435,-0.13494301551516252,-0.8025327065386538,1.467824998812427
0.08155353315346592,0.1475734542780639,0.1806079803114068,0.1387925766265431,0.1377328163339271,0.1812642540894026,0.27765286998426814,-0.12161613912434961,0.06774299389625262,-0.5302554699473103,0.3380744817379349,-0.7089723732907426
0.08929712386979416,0.08335840765736358,0.01614692903887427,0.0644470592601134,0.14156218875481275,0.06508590107692414,-0.0584951047492425,0.2691893156894848,0.013468276682352995,0.2242318721258827,0.009247220264464494,0.37603936506126023
0.11502550161445546,0.1827329195937032,0.165029186727636,0.18534269663305958,0.15556274139973247,0.029828484263377697,0.01296005683654644,0.3993440700339964,0.01348835609138396,-0.3464746453741281,0.5423888960039797,0.40531690741830106
0.08935187258807198,0.09470302656904062,0.10952991904429521,0.130814680377221,0.18111691689730525,0.11242274832366139,0.010436710116321968,0.1805124415114775,0.09398826761702607,-0.05344144992799449,-0.14822766066963525,0.4491172221009325
0.07596293461069592,0.12402062101641864,0.03232957515137247,0.014218310395560652,0.1201885601270446,0.1610640617575797,0.1963960791163872,-0.00980714474471911,0.04723060022145612,-0.445142715989701,-0.4589112971912603,-1.0055615951992891
0.07283005802012188,0.05650549600531096,0.007804313974643762,0.0026121193435726386,0.12834952998080718,0.1343155618960562,0.0669593652790733,0.03216970120308711,0.061941725648239986,0.4404393982528916,-0.5006060223204788,0.2581518707200804
0.028781194498131213,0.0888781276410261,0.1302093951404738,0.11212652448614002,0.1656490257879254,0.17154312651696835,0.2717511905031343,-0.061021077262692625,0.0496357708029645,-0.9358827170209223,-0.11866179892105597,-0.6109605034167886
0.07351646632238351,0.004850521486016501,0.010790706707354047,0.11950430509534504,0.16850315399939209,0.19506463410266417,-0.22042927366408463,-0.054356748179656515,0.048937264584278856,-0.376297427017912,-0.4661020002784215,-0.8988209615961618
0.08135047287189634,0.009595767486086815,0.14719773641458656,0.19661417597879816,0.12841859236163555,0.09837494535925251,-0.21428237930845817,-0.0840672363079319,0.06466292611300632,-0.8112660089108614,-0.45423918469394137,0.30967667451070513
0.180310757472663,0.1640097496810956,0.12768935666552017,0.11120694282918764,0.1883099782522809,0.16428776602805528,0.03814392161179816,0.07416959364559497,0.14728129864153489,0.30868807504816087,0.08392079772132348,0.6252120718828788
0.1578941309276557,0.14426367640612558,0.08999361270842443,0.020748532932294728,0.01468240315246172,0.06192342859982358,0.03762518506354018,-0.1263231245730769,0.06692116938065866,0.35571692820173606,0.42693789356434236,0.3005020094176425
0.12639981468760497,0.093987083460089,0.0954873726295703,0.18522998226345055,0.19169986967654984,0.09034653356665079,-0.2403822128932503,0.30327312649216487,0.011288450193268778,-0.3338141138480115,-0.016507998958199988,0.45072993426553
0.04691765409776216,0.12809781086227623,0.04190108342671295,0.05390293837811333,0.1741816632670692,0.14846367663880367,0.20865150270269497,0.16390674419239826,0.029790924553506376,-0.9555151100422714,-0.5467731614278984,-1.1975155292507105
0.049625933752890816,0.11439160110230584,0.1916936648295614,0.13326007102920112,0.18613079717191106,0.18847924167918362,0.3468983196428229,-0.1367814982147059,0.03366220739613419,-0.9172298143150417,-0.55442783060439,-0.3013071708490014
0.16193500100472225,0.1560749887786903,0.07827592986270715,0.10505952642718386,0.15912170460867603,0.06501146252861045,-0.1331097101684224,0.3196581083079633,0.006793146084306189,-0.7278036334084099,0.7525914616462605,1.4708789155222757
0.09152881553897951,0.008444354090478057,0.11962207907253941,0.17039709100731448,0.17453417546565297,0.11308562766822061,-0.21470100192085595,0.011065268469995582,0.05780658033047802,-0.23174223036224606,-0.7558948918936861,1.2346842712907335
0.1864888230130246,0.12894739285065193,0.09776219142707832,0.010949681540816103,0.02629784875844632,0.13958276916375922,0.027968070529570555,-0.3414813347684981,0.003068452454727269,0.5073949897787435,0.11068519697101199,0.3096901721014905
0.15350600016369553,0.07863342213770663,0.15648103145232395,0.11965688775434191,0.15787111642290608,0.1827029305378436,-0.05069738296556965,-0.22539853617609965,0.0867435233703487,0.3470437021234358,-0.5239187244032876,1.245737328091141
0.048692795446331316,0.008100349374709936,0.16466469610722356,0.18400065970243906,0.15239520675262586,0.09520226344091265,-0.10449934740200481,-0.07817197076832226,0.07302500930261013,-0.0024453195898113123,-1.1632172473882854,1.4855953736671612
0.1597876433233586,0.07445386493072126,0.0692100198872515,0.009192750018024887,0.04636276098562586,0.09931864020006209,-0.07372910132010091,-0.21799201637387172,0.019625905795934522,0.2486013921504835,-0.007991723464654309,1.0591799077987358
0.16610332467964095,0.06185722437647345,0.16491983589778303,0.20172109721021303,0.11503282374414114,0.13355545846270755,-0.30762254772806774,-0.2037216735132033,0.031242902585924454,-0.6862337736893858,-0.3315012896570117,0.4017662870444688
0.07777522095478817,0.11229404518732022,0.1761197869052591,0.09303066475928856,0.016714496953683877,0.004739018050304744,0.13943145433481494,-0.06579913103179162,0.05661951590850938,-0.3689711616906237,0.3122828172185009,0.7433994711488782
0.1470107432933616,0.10938157988529684,0.06185468987828269,0.115660351371343,0.04264239577023898,0.056730405514214266,-0.24873433990515945,0.008411874175296897,0.03852853885926466,0.4263163108145087,0.2491016993950299,-0.32431470182690814
0.017111985075389247,0.028519972632305768,0.14345095223895798,0.1605164646907663,0.015014453375694958,0.049279039854456363,-0.13815357350626029,-0.12494434033801076,0.02600408785552177,0.522911938795702,1.1113871218818567,-1.2654339259356253
0.18040987958108468,0.17644545951216517,0.11949952275963116,0.1557272421157243,0.17527032467167314,0.1200041705237952,-0.10021303988446367,0.2194539882724476,0.11352947415591776,0.12336800822964888,0.17214833767702223,0.23285670710261464
0.14363402741645936,0.11771939132976295,0.010745812181093384,0.007094436803613102,0.11766294014070267,0.1585354274471824,0.028503671747662274,-0.00509488569244988,0.09164386865518102,0.5922829643401104,-0.45053021091065215,-0.0001803610393386057
0.04434037765025578,0.10701627923405288,0.11741294373842814,0.16289218748217438,0.14332322805189357,0.05055168440010793,0.020057557603992283,0.2909867563176043,0.038431407892027196,-0.33140812508342066,0.036704401793285955,-0.15167899102430016
0.19973874280722903,0.18960950527194742,0.1938711423976921,0.19410189777086428,0.16763420671138618,0.09353351829096523,-0.111053881682527,0.20453906937456776,0.1143071405997946,-0.7895977967926722,0.20290976854465467,1.4992766950858976
0.1575475968763559,0.09796466110021929,0.16073666189278968,0.14769618384369587,0.0926755758410398,0.07301326112575257,-0.14288046885367958,-0.06875055448323149,0.08180635477353225,-0.4926105234888387,-0.3420727875473621,1.2794056820415634
0.07114498266745783,0.13571520675768556,0.08281245879535415,0.08371670132164966,0.1528687017586008,0.08018102383416681,0.15784130210420325,0.27638980329291135,0.021283312863392693,0.12042792601979757,-0.08618811027486659,0.0875065570989968
0.10936339288557839,0.15246470901235742,0.12325253448238671,0.09209207249897755,0.14292801717395154,0.16736849093336847,0.1960889018142555,-0.025813449364656526,0.1017567754061647,-0.07848743374897937,-0.1802919781861271,-0.3968035314484536
0.1750653737260367,0.17516271404995987,0.1477958084180303,0.07978821815313664,0.08619179254719067,0.12974081055381648,0.10584276824041843,-0.13523045938654904,0.11128472077733548,0.28095094605857374,0.22252748214993723,0.21583988850753322
0.11848818829367413,0.19310449765117754,0.0693287365329166,0.019170475747869564,0.005064921319614224,0.02554363869838394,0.18739731495261455,0.0861440437822825,0.034292260351171756,0.5916727309355425,0.0885018906047919,-0.6006811639499201
0.014467271328996723,0.08711430020245803,0.1412960806718585,0.08716678441747006,0.08677641382166845,0.06579477062960948,0.24987646415198786,0.008211940858536815,0.030957148606951593,-0.2863905037201524,0.04045119008504559,0.0846960482806679
0.06957608430842932,0.15473143631527198,0.06726813270941834,0.05049069310127341,0.14135351028178078,0.1237751153016684,0.2451894917987322,0.17412257017683258,0.024764178835765448,-0.22098275993170935,-0.4953966571324647,-0.6162777560548706
0.12070298265470503,0.060370335022002064,0.18678284054339256,0.14298886289930146,0.12360647168052252,0.19172409548273495,-0.0045481396723884735,-0.4096830464786163,0.001151661048261451,-0.40417249752568196,-0.7481234538699617,0.22577485243761497
0.07939481619215583,0.052616960952016845,0.14997785043852718,0.1204800587596816,0.04681386222177186,0.13839439959363842,0.004359883472447679,-0.3327024304388643,0.006516268504997112,-0.3164831979073377,0.4012204741961902,-0.28417331892555286
0.09273714869376004,0.14692532351359744,0.17466387944588269,0.10675046865303506,0.00048734763368818435,0.01656970104881117,0.11575076469415412,-0.06522149141565779,0.07654972917485274,-0.13064530390034013,0.6783849721790741,0.07118969684950305
0.1709452062569753,0.1144912748490794,0.13398710346752263,0.10603992167504284,0.17849058134492168,0.17939492555511782,-0.012637495114360164,-0.07957663076269052,0.13145247988950312,0.3226268157445302,-0.14040697609209066,1.0418044734350338
0.049966973858274755,0.08430064804094817,0.09087192252162057,0.08175778790853883,0.05398197570442831,0.03778298244552292,0.053947541400345356,0.04880705666834512,0.06264160183809425,-0.08561864550097975,0.16949789506271937,-0.07659215482642379
0.11565790998241976,0.12728352921040065,0.00043309760210619164,0.08206960847400313,0.13390181119622446,0.1111936263678478,-0.11294924725055387,0.271985133993563,0.012398542211449443,0.12306786288174854,-0.9683849885420328,-0.7959102447683932
0.08350072904560013,0.005179772884051581,0.08467557735838993,0.13893281788503242,0.12574020100994965,0.0485366502773108,-0.22826717164490432,0.0957519336546299,0.007479371523480332,-0.5233346386544122,-0.47861848032246646,1.2468215462390515
0.18684963861039805,0.10463493200886398,0.1651066478270431,0.15494056898757003,0.018279206541494952,0.09306367853597952,-0.2750661615268846,-0.26567379900820676,0.0009416081132735564,-0.614388057584434,0.5524081487562116,0.5074628968976176
0.021170047858460217,0.0036087685262816693,0.15171733484759264,0.12020807518980359,0.12407325665229663,0.09211401818801501,0.04308831764634923,-0.12205324736803709,0.05453998703076823,0.18781434691547827,-0.8742687711096727,1.2879606065707554
0.14418958150596595,0.04242808656909158,0.05780221481819736,0.010690266333279297,0.10761262786838899,0.19753521960568066,-0.04106708027552968,-0.3186092423599301,0.004846019555953064,0.6515145379669183,-0.5097038024213137,0.7145519817823425
0.019886252712300823,0.05119938009301572,0.0026447101444606602,0.031307255660954936,0.14565235004576083,0.12157626288286527,0.08710305489224314,0.1330522823791716,0.03886843588848575,-0.23072644227811345,-0.7151006723792224,-0.39624829874476
0.09618439629738529,0.04638865913050494,0.10922751673130493,0.165557718089403,0.13050982886437945,0.17044328348406645,-0.1688557353994679,-0.15083249463084342,0.07890383808428088,-0.240278506818411,0.01039121586168985,-0.5482235468920504
0.05541904603871417,0.10041786020985188,0.06258929751509335,0.05423648804016923,0.2001937678498278,0.1996414961902201,0.2009882978704409,0.017778293726258776,0.07438294202217094,-0.8992405234228913,-0.8567822368166756,-0.9209244313818881
0.0626180786711481,0.0966550274400334,0.12055695648496134,0.11122959001593391,0.20182762748229377,0.10133075348248355,0.1507355164823012,0.2534334756612289,0.038170479536234446,0.17586199743426434,0.08666257921108116,0.9274956680930593
0.16324393759121725,0.17427326356203232,0.07049463785351195,0.09252876776707819,0.1235719385738362,0.07417532912368008,-0.0419441603854843,0.22760068180869744,0.07586654738718741,0.42514999425450206,0.29130229743228814,0.09528446012571745
0.1497998865275899,0.06113238433310764,0.16607286950260158,0.18694363887948873,0.10832895762786887,0.10343742178115611,-0.238931967126547,-0.20073941328141562,0.029374324720468102,-0.6742310786362178,-1.1113245356649997,1.0205564468213413
0.16861566681111795,0.1550175409343154,0.14270246835370892,0.07692224733776021,0.12867237384513575,0.10867059698215564,0.08931952173796964,-0.0062738047240701094,0.10147131057455402,0.06769956903651386,0.3630040077747145,1.4468990988872692
0.11332704772652447,0.19938254312863046,0.18883266123937703,0.11000766028236475,0.0347975552010471,0.07928908639261156,0.24622064138046687,-0.08130226361745611,0.06733800468443017,0.1608855850571318,0.5578483794813491,-0.5867380452661725
0.12800812896042713,0.17267109925517798,0.02480116897910567,0.035888185539703854,0.042071814152338405,0.06564086488051113,0.04526278287701437,0.16773760826008857,0.03590732595765769,0.3225786669333053,-0.8559648955528064,-1.0366367652976347
0.1567264825100595,0.07158757325717302,0.13301350198679407,0.12698448303557774,0.10717774147431913,0.13827306530966754,-0.1670887596303816,-0.20747715658809532,0.06375705528250304,-0.1368192156674375,-0.29214995161393015,0.6101501784948583
0.01922862582952245,0.07055653496143643,0.14316004236167323,0.18843823417315775,0.12534298328191917,0.009999695226191152,-0.02687203858152746,0.2805102501678391,0.030049088626714956,-0.6350595849982152,0.1597617208964243,0.18861994715689478
0.059876631049193496,0.06131999372775265,0.024824632098424115,0.02144102318824903,0.14133321010067534,0.12982474591515492,0.0941823989554267,0.07325906482397242,0.06132001288439342,0.3205495730720136,-0.503997323314921,0.22489575761151104
0.12781826179206457,0.08800876653026779,0.030019422702653786,0.033644726013538295,0.15834723750255975,0.15180086089737543,0.006807132557393192,0.058862567729651316,0.09309539811585028,0.572008992507471,-0.21981232603387893,0.5377765130926591
0.1637021249817353,0.17862754209201592,0.04091017591088619,0.017138090358418845,0.11440774488455041,0.06981187739838468,0.08813703082693647,0.18012679371961832,0.05827105248811612,0.792413297068981,0.7291158243961751,0.329992447955731
0.05166019927216681,0.07744801646834387,0.0913573800590971,0.1348406833789756,0.0899967073765029,0.029300378735243382,-0.06894236556047621,0.17768114861029582,0.0509675982063757,-0.22060223642151855,0.14476744659364787,-0.09625158873914064
0.19228364116921803,0.10978415075695203,0.08622980382662637,0.016554362716126092,0.09665436960968932,0.15338370604256735,-0.01812828514976186,-0.22119140436205317,0.054130116901931695,0.4885747552657065,0.08346776965050058,1.2187742277843774
0.13839778242746403,0.04610802543358694,0.17426924508945996,0.1775396084477049,0.11314932737565353,0.17861394852372658,-0.16932993243407715,-0.37264455023643617,0.005088683699169178,-0.6136106516913344,-0.3644177001544758,0.0725225027966997
0.11898965603874401,0.04904969074808718,0.046411633360407434,0.13623081900390377,0.11034094812322004,0.17891165523499497,-0.2599076343893045,-0.15667753574844046,0.019260781301481022,0.19035258706644198,-0.14388628050289468,-1.0874431104653617
0.11310800742569838,0.034731378201194985,0.08821101493743888,0.20066272242295735,0.143464479107431,0.19356793001339,-0.3404374692607042,-0.1490767630162466,0.0018422911955936795,0.2591753374955177,0.0699820731348887,-1.280052667634187
0.06387122282068858,0.07350282415389175,0.0673990322040291,0.1335253437727908,0.03309594199307231,0.058739236686833896,-0.15544033668059853,-0.006463675253664159,0.02893558947001243,0.4449970361384714,0.013794464198683265,-1.361901272841101
0.18470852483436329,0.16196589565286612,0.08740027367823067,0.13653877895968225,0.059663428141005115,0.06310367902899627,-0.23582863615338467,0.05471506550280032,0.06902510730791056,0.6443345422297397,0.3203223570490076,-0.4119512323306984
0.025244332876321662,0.08366848594227227,0.12266360693128553,0.0526117836460156,0.055563998812237836,0.06492312558800317,0.2435669433244456,-0.06609521645850447,0.01576046078268696,-0.14384972070317792,0.07547544978999222,0.05753397880221123
0.05448917348370508,0.06082087503390865,0.15453116510858222,0.13292519904120303,0.17626274691263832,0.1676349457879216,0.1279413323913326,-0.09625482067203471,0.10470186245050338,-0.2880388113086547,-0.573259020706192,0.1956882261065106
0.10869285093876557,0.09646388566481068,0.10502842863713002,0.08540957194230003,0.06915337840537994,0.0016098002033319014,-0.061776944176951655,0.13648479398941077,0.03590421313192832,-0.6555288424722834,0.22898571319267996,1.4721173400124763
0.009628650708454534,0.07614577928415012,0.17244213234642525,0.1402924848663042,0.13275535280341444,0.029101274793705723,0.18312545973217517,0.17229424789799466,0.03679722567220973,-0.353932364157274,-0.033058310710276914,0.8050976385148302
0.16477342689039232,0.19758892242853954,0.05849517810127658,0.06689446519844944,0.054134142658451956,0.09986959642626125,0.01819446249519483,0.09637630097081105,0.07469286002594407,0.13404605657467705,-0.8262341064247368,-1.4964691097571543
0.1521122915269596,0.1659450255160222,0.1386755412808055,0.13071987028165133,0.10578207811618845,0.19470088827012177,0.04960912268547344,-0.19626012130574483,0.09826050786327686,0.16994248261818634,0.20791474144084496,-1.3825568676630873
0.13387004876528052,0.19578688865193994,0.09567960784147089,0.1019431138777761,0.1527504430377189,0.05108016448598096,0.09035013458805878,0.37441175647290026,0.0018691288560106069,0.34546796252441037,0.5407438969601788,0.19691543548270363
0.04081218194542757,0.0069022006326827645,0.14049854466422795,0.1582963102551359,0.08539055711245025,0.008362684513232632,-0.10409648648095392,0.02859890331032664,0.0453913016301562,-0.7115436734460472,-0.5955055023035688,1.0138486839014405
0.038404728148639156,0.07700441637228739,0.11887723244140369,0.12890310383298376,0.13307353675211042,0.07509385382276534,0.07179250357047882,0.13315485484777997,0.07843981734492425,-0.2976395459372514,-0.0777663421255724,0.10204570680181446
0.06390806662047677,0.06149594800451885,0.08649000395199047,0.01274261649690811,0.1162187190009013,0.1522542862392453,0.20635145428534388,-0.14543626818627553,0.028317035763922777,0.4337079809186797,-0.47721835267704066,0.45332176737566965
0.05555027111961486,0.05332218049564408,0.03771107856146838,0.06062315782089145,0.18450091774620858,0.1548228054330939,0.05318810557944092,0.11182759073639309,0.0788564114664773,0.16174543766318905,-0.6782510310726363,0.20296164834535424
0.048237709824951014,0.05323599244246946,0.01722278350911033,0.047674835292550455,0.16603722002328625,0.17057328488273316,0.054500052170087576,0.030526759101210933,0.07769737120522631,-0.36038621257743686,-0.7388143418448164,-0.5647076468897492
0.0893610941526436,0.08684275344757209,0.18371457686539028,0.19707924900536733,0.07577717257707972,0.13549128475622074,-0.11737059347368863,-0.21159447650275276,0.07007341982209556,0.416127981983029,0.8583034838333218,-1.2238012553489996
0.10123346689617618,0.16021875333022173,0.13431705935841798,0.08791454829449641,0.15876255195845046,0.055904455963037725,0.1975643904208045,0.2565775064430887,0.010930689410974331,-0.1168378930241778,0.7503649468824681,1.3899255177356133
0.15105589885965887,0.1285463643018956,0.03775264107626719,0.04355920493165688,0.03729385302052768,0.00763655103216232,-0.21224659323145803,0.11936265147313872,0.0044680760939021956,-0.830808239221819,1.171500324131665,1.2996319649564372
0.1452527448981319,0.12954898685292726,0.01607926064493126,0.038643404129434344,0.19642925441417602,0.12699852694304026,0.04909952446036925,0.22465011101316387,0.045588276862236876,0.7378066062143753,1.0357590589083774,0.9756261420057862
0.16817550042629859,0.1756579454578422,0.07333516878122348,0.05921666867232822,0.16515156221013116,0.16694318061939994,0.10930569250175569,0.10536918198223423,0.11827687212957265,0.5866795050947975,-0.24461328101809218,0.10699372745494884
0.09361331315837307,0.03783348461763858,0.06465842895045215,0.11249392041735184,0.08257406551248636,0.10929043673297312,-0.18784449143811868,-0.0909397365921647,0.049363097747433284,-0.060025458678205634,-0.07369389330699407,-0.19800459369479273
0.11227193484790354,0.048312987424301124,0.16878537096201573,0.18189095692900514,0.10955778538294803,0.0771145241456953,-0.1645603965045959,-0.10193017744280895,0.06986726453655256,-0.633577910760087,-0.7392069182864025,0.9649223767865264
0.04588136809892207,0.06992846069063374,0.16547111347630183,0.13781781042569485,0.09995485108783164,0.16421602505963384,0.16276197200560655,-0.22844908016486867,0.04396942552502694,-0.6709755325486861,0.5487186358826253,-0.5484282698199159
0.16091021875070344,0.035635207460682716,0.12282366816883572,0.17449799327978022,0.17800584423543753,0.1720273085316959,-0.3213172570500584,-0.150304235684976,0.03029258028609101,-0.2255580140674862,-0.8198683875097333,0.9373430892465086
0.08980372981134299,0.11743718106649692,0.15104571554822777,0.05909910696227405,0.1675859824908622,0.16474273224824598,0.3363907201770707,-0.038207436684947305,0.023432565354746717,0.858728928665097,-0.06385589568006145,0.9137771779131343
0.0998325527637145,0.053035235248224843,0.06666903412557301,0.12985159317365136,0.07822290872045679,0.138345296127114,-0.20130166682400533,-0.14540344967827554,0.03681415196061845,0.15961050552823486,0.04826873385635322,-0.8448593568119105
0.0682303013194111,0.02302183852390627,0.11664629478387689,0.15044629045861935,0.15178286438236632,0.13837978581792088,-0.09919369899587974,-0.06980178496455651,0.09685734675626731,-0.4005019819364888,-0.41295417717399363,0.12414940453879597
0.15874179966988955,0.1750162742675493,0.13765842744283985,0.1388359223962763,0.11507550274096257,0.032429935508159646,-0.08678218315165533,0.25500472663155227,0.06239769951109754,-0.5604053814146064,0.7001945938422562,0.9675751197499461
0.1806616270998398,0.1864113058151392,0.17844267766290112,0.11380716505300636,0.16886239331118336,0.14388671707801326,0.15059001304600503,0.020556732053989103,0.1337137930390202,0.21174422719446606,0.30954932410540575,1.028690685359388
0.06882488922070529,0.16916895641240948,0.13312679769853863,0.07037672775690107,0.007526177063802764,0.02451927834493428,0.23546748677109655,0.028459250768059007,0.030307355154494266,0.1659305338686614,0.4394069249833988,-0.6168179312154511
0.02439741686395014,0.08165031427936242,0.1346014249613401,0.14037355738374357,0.11480700220191609,0.14222094796073814,0.162063459513911,-0.054902121174161565,0.06194824099942558,-0.5451957948453103,0.6398540440253956,-1.188198772066766
0.1356282199599821,0.12129628784764246,0.1601386909468333,0.045800464802145835,0.1146717994869143,0.16982770924735524,0.24149104899477256,-0.2494982165418094,0.02003004017560187,0.6560826482853228,-0.13930919671466685,0.894810875999945
0.06892870984561883,0.01782422135422479,0.05792816058224792,0.07136783666410362,0.18334259676676912,0.13077624385546927,-0.020163624989460484,0.08740691774906333,0.067737085854604,0.40466610235245337,-0.23314024687141294,1.1773590885193421
0.12753472132601962,0.054025997062898345,0.11927609852595733,0.1698690936289282,0.07114410829879148,0.04342730613346124,-0.3047271223726039,0.010910636002214924,0.017984214036931928,-0.7312436168797258,0.09976857369928513,0.5394380711363347
0.18626449695468672,0.17677378882125305,0.06533352880113641,0.050372920474573646,0.09946245611435833,0.05533579908558328,-0.07389984338355142,0.15537205328321355,0.07114671126819981,-0.09933803028906918,0.9444958429630054,0.9769187870936867
0.14809933713005852,0.10217662259566196,0.09743601765816445,0.19811874623808845,0.1779042928253881,0.13367818825415811,-0.3014286527131721,0.16144440782999428,0.05654760069722514,-0.09637098133714406,-0.14746281522885418,-0.1239898029888229
0.04406728047414077,0.07165059508042748,0.1735140573705385,0.08141109269400071,0.09566774748088736,0.0719489470835768,0.2363804188073723,-0.0899768043576561,0.023123395864892295,0.22234849429861692,-0.19946640665605608,1.1321070427125535
